,관리기관명,lat,lon
3119,서부도로사업소,37.54775403033651,126.90917640811618
3120,서부도로사업소,37.52487954765613,126.95471859031645
3121,서부도로사업소,37.522124218045136,126.96222370403356
3122,서부도로사업소,37.56104324832588,126.88765687321322
3123,서부도로사업소,37.52094632195755,126.99784730303442
3124,남부사업소,37.490108731301504,126.91774268059697
3125,남부사업소,37.51481067464145,126.95202016764038
3126,북부도로사업소,37.633101428930935,127.06956974593257
3127,북부도로사업소,37.6298642366403,127.07099866440626
3128,성동도로사업소,37.55537646962236,127.06648249113758
3129,성동도로사업소,37.54461585923337,127.03181748003767
3130,성동도로사업소,37.527228816388515,127.08283203869827
3131,성동도로사업소,37.52792224261062,127.08706958869558
3132,성동도로사업소,37.528860258031976,127.08938425176936
3133,성동도로사업소,37.53436983597755,127.0963150844713
3134,성동도로사업소,37.54418182622172,127.1198302643618
3135,성동도로사업소,37.55703432535964,127.11369068935392
3136,성동도로사업소,37.54737894718622,127.11019179310347
3137,성동도로사업소,37.542442269754524,127.10537097099449
3138,성동도로사업소,37.53666399708701,127.09824263018052
3139,성동도로사업소,37.52963357831168,127.09022576248044
3140,성동도로사업소,37.53407204930738,127.05853012550166
3141,성동도로사업소,37.53983197420842,127.0393806392408
3142,성동도로사업소,37.544498292942386,127.01625610658412
3143,성동도로사업소,37.542533071903435,127.01725143361709
3144,성동도로사업소,37.53213621159696,127.0236979116972
3145,성동도로사업소,37.53357013966039,127.02591478367523
3146,성동도로사업소,37.53232543045131,127.02365497897064
3147,성동도로사업소,37.52793756108013,127.0277580143388
3148,성동도로사업소,37.54325238393693,127.03587916210233
3149,성동도로사업소,37.530871413461774,127.03392615643409
3150,성동도로사업소,37.534758203303696,127.03437143404446
3151,성동도로사업소,37.53466617367278,127.05960204392174
3152,성동도로사업소,37.52598823464142,127.05483807201576
3153,성동도로사업소,37.52600292698878,127.05616734674587
3154,성동도로사업소,37.527508784301595,127.05556888084412
3155,성동도로사업소,37.55801075220109,127.06846769634795
3156,성동도로사업소,37.546145297354485,127.10844279851194
3157,강서도로사업소,37.601910625506655,126.81312645406354
3158,강서도로사업소,37.59116058631303,126.8024148638987
3159,강서도로사업소,37.565513364922545,126.75811391524394
3160,강서도로사업소,37.56414403588496,126.86176987300905
3161,강서도로사업소,37.57390199295002,126.86583274199825
3162,강서도로사업소,37.574971000687015,126.86384637872902
3163,강서도로사업소,37.57394788818529,126.86420822145489
3164,강서도로사업소,37.563618310409176,126.85685971990246
3165,강서사업소,37.59264960802429,126.8006196366166
3166,강서도로사업소,37.552777890207686,126.87893374588931
3167,강서도로사업소,37.55192349618266,126.87869181681302
3168,강서도로사업소,37.552134433389725,126.87967377563001
3169,강서도로사업소,37.56422910575708,126.86055748780703
3170,강서도로사업소,37.5337774001392,126.90875550616565
3171,강서도로사업소,37.5322891434748,126.91018738762635
3172,강서사업소,37.486621835952505,126.87899309612487
3173,강서사업소,37.494206668646505,126.87146211649438
3174,서울시설공단,37.5620935550707,126.8873893152449
3175,서울시설공단,37.56123891269188,126.89877898121487
3176,서울시설공단,37.570040758240836,126.91992442304235
3177,서울시설공단,37.58608619212062,126.935508913613
3178,서울시설공단,37.59452581047851,126.94838182778783
3179,서울시설공단,37.6090141932793,126.9977983329963
3180,서울시설공단,37.60775191958653,127.00136356084113
3181,서울시설공단,37.603392757510406,127.02608846991636
3182,서울시설공단,37.60010457396491,127.04052214735877
3183,서울시설공단,37.57609418276442,127.0343326902631
3184,서울시설공단,37.56497127346902,127.04765883904369
3185,서울시설공단,37.56267208670646,127.04947058649556
3186,서울시설공단,37.572525767141705,127.03593395264014
3187,서울시설공단,37.595631141560226,127.04055595635727
3188,서울시설공단,37.603801390934215,127.03148820900859
3189,서울시설공단,37.60881329090511,126.99926951059787
3190,서울시설공단,37.607105763656946,127.00603291176266
3191,서울시설공단,37.59509108475617,126.94919445284856
3192,서울시설공단,37.58963918064566,126.93788810403672
3193,서울시설공단,37.572179306097084,126.92199706458452
3194,서울시설공단,37.56516088743932,126.90981856093167
3195,서울시설공단,37.56181113461417,126.89783652501949
3196,서울시설공단,37.52588095156898,126.8361139354064
3197,서울시설공단,37.525055985790765,126.83378644875006
3198,서울시설공단,37.604665373213685,127.04550526272064
3199,서울시설공단,37.6025840343977,127.03510246742921
3200,서울시설공단,37.61839609225352,127.07013144672982
3201,서울시설공단,37.60619430632264,127.0479003031361
3202,서울시설공단,37.644273336716594,127.05666305545024
3203,서울시설공단,37.646805163173276,127.05653353705746
3204,서울시설공단,37.6515962601714,127.05533258684837
3205,서울시설공단,37.65446697143008,127.05494601750799
3206,서울시설공단,37.66010722634373,127.05273566622846
3207,서울시설공단,37.66314738526552,127.05217793380469
3208,서울시설공단,37.677142683698776,127.05132054508955
3209,서울시설공단,37.67950314544983,127.05155569584835
3210,서울시설공단,37.53210905902027,127.06321024474519
3211,서울시설공단,37.52008270706177,127.06279286656552
3212,서울시설공단,37.50054131065892,127.07717743225605
3213,서울시설공단,37.49213007446525,127.09607424097952
3214,서울시설공단,37.47245891902969,127.12184549400294
3215,서울시설공단,37.46894885669991,127.1233195263794
3216,서울시설공단,37.467100826447236,127.12508895754071
3217,서울시설공단,37.470151639746675,127.12509630201156
3218,서울시설공단,37.49154922959896,127.10319168372811
3219,서울시설공단,37.49588672714875,127.0910751136605
3220,서울시설공단,37.51041126580291,127.06780550842042
3221,서울시설공단,37.53026034185515,127.06624749805934
3222,서울시설공단,37.53024329448167,127.06611964015279
3223,서울시설공단,37.4933178039523,127.09692951259463
3224,서울시설공단,37.47573736312871,127.05853434547815
3225,서울시설공단,37.47459680763906,127.06008452004762
3226,서울시설공단,37.45979788790557,127.07824096349239
3227,서울시설공단,37.460207858572275,127.08090210835884
3228,서울시설공단,37.52046215061797,127.01720675871405
3229,서울시설공단,37.51179476139442,127.01527289416974
3230,서울시설공단,37.509156612623414,127.01533117043142
3231,서울시설공단,37.5031150445333,127.01768116586666
3232,서울시설공단,37.48335093041716,127.02547456736595
3233,서울시설공단,37.483280560313254,127.02589514309251
3234,서울시설공단,37.46507595876238,127.03807764192452
3235,서울시설공단,37.46316540664721,127.03932230895764
3236,서울시설공단,37.46184862117328,127.03780924946841
3237,서울시설공단,37.46303541307112,127.04006035236199
3238,서울시설공단,37.461968060693884,127.04166371140464
3239,서울시설공단,37.46381914241833,127.04050273773656
3240,서울시설공단,37.464941293365676,127.04196264798301
3241,서울시설공단,37.46446017325264,127.03928342442055
3242,서울시설공단,37.48187930622945,127.02672792866899
3243,서울시설공단,37.483565246963856,127.02604109499211
3244,서울시설공단,37.50039638854179,127.0197116251069
3245,서울시설공단,37.503583442920345,127.01849442955326
3246,서울시설공단,37.51594379848889,127.01592640558592
3247,서울시설공단,37.522233597787476,127.01668001154833
3248,서울시설공단,37.54177686142246,126.88823684134695
3249,서울시설공단,37.53113372571666,126.89056523552408
3250,서울시설공단,37.530578833429274,126.88876945102174
3251,서울시설공단,37.50587428097987,126.87443243669435
3252,서울시설공단,37.54440591762042,126.88722695440947
3253,서울시설공단,37.497371968791526,126.87152228101547
3254,서울시설공단,37.45944375508287,126.89100548682153
3255,서울시설공단,37.47575531745687,126.87777155749181
3256,서울시설공단,37.46692803622186,126.88486221688967
3257,서울시설공단,37.45620184890578,126.89093559616798
3258,서울시설공단,37.5563628520234,126.89380249523344
3259,서울시설공단,37.558146889984585,126.89488080743541
3260,서울시설공단,37.558871195714744,126.89376724537601
3261,서울시설공단,37.558205063166554,126.89343884462309
3262,서울시설공단,37.544798356426895,126.8896682956969
3263,서울시설공단,37.54527797360704,126.88805735152891
3264,서울시설공단,37.546781918814,126.88635769959453
3265,서울시설공단,37.54599857702122,126.88690657838632
3266,서울시설공단,37.54648691452202,126.88784732979637
3267,송파구,37.51042932864088,127.0708039471313
3268,송파구,37.51138810412432,127.07915213285334
3269,송파구,37.516471189941015,127.0769970153408
3270,송파구,37.51647978534116,127.07763046513982
3271,송파구,37.511392363426886,127.08594985464173
3272,송파구,37.51165738020986,127.09292887101397
3273,송파구,37.51872807418552,127.09566377876989
3274,송파구,37.518880950788535,127.09602595175576
3275,송파구,37.51338053079069,127.10117670938045
3276,송파구,37.51508805732467,127.10616726855893
3277,송파구,37.51852243802163,127.10441881258498
3278,송파구,37.517479492837154,127.11183776511682
3279,송파구,37.532904665903324,127.12095718813968
3280,송파구,37.524823378378464,127.11107946331323
3281,송파구,37.524841174718496,127.11131705651057
3282,송파구,37.512014039742944,127.10792739425662
3283,송파구,37.50408327967043,127.07560452331931
3284,송파구,37.50382170518063,127.07604533145287
3285,송파구,37.50149996029105,127.08507901588281
3286,송파구,37.501193012931786,127.0859155438739
3287,송파구,37.50326286050051,127.10046186878182
3288,송파구,37.5025153245654,127.10011027773011
3289,송파구,37.5042060005327,127.10383339089134
3290,송파구,37.50371009972011,127.10422853720902
3291,송파구,37.50561732962912,127.10746579274543
3292,송파구,37.49442153506671,127.10331097829652
3293,송파구,37.494466159122105,127.10379728904648
3294,송파구,37.49615383983439,127.11064119286084
3295,송파구,37.496487454992206,127.11038159122319
3296,송파구,37.495282540596214,127.10774499665298
3297,송파구,37.49534658585633,127.10667080441424
3298,송파구,37.49924199479121,127.1130658413509
3299,송파구,37.498999231089854,127.1125339614599
3300,송파구,37.470028974252905,127.11548619408907
3301,송파구,37.49556335545601,127.11568381789031
3302,송파구,37.502181793185564,127.11040128286227
3303,송파구,37.507815885775976,127.11684504669824
3304,송파구,37.50021812096409,127.1191402402484
3305,송파구,37.504908597836064,127.12281203504493
3306,송파구,37.51160740158583,127.12722287482809
3307,송파구,37.50226301216016,127.12812307090658
3308,송파구,37.49864332193553,127.13412183239011
3309,송파구,37.49279371668483,127.11925283273848
3310,송파구,37.48911569300252,127.12113530703824
3311,송파구,37.482579812018784,127.12457318500987
3312,송파구,37.47598141413283,127.12739987091811
3313,송파구,37.47010725561175,127.12700554966027
3314,송파구,37.491786448978765,127.12613763088477
3315,송파구,37.493431207685,127.12990594899946
3316,송파구,37.49575493902598,127.13069024760485
3317,송파구,37.48812312613771,127.13094832288748
3318,송파구,37.48837503123206,127.13128797865451
3319,송파구,37.49575400890593,127.13938633916634
3320,송파구,37.493522456694784,127.1444368573612
3321,송파구,37.495034825298816,127.1455140492656
3322,송파구,37.497673297732845,127.14670657194532
3323,송파구,37.49292665715325,127.15250954036372
3324,송파구,37.48950589072392,127.10904835442524
3325,송파구,37.50456984287212,127.0885432517168
3326,송파구,37.50299556297567,127.09686511839098
3327,송파구,37.50981151243356,127.11230136197447
3328,송파구,37.5137048987852,127.12038326635465
3329,송파구,37.50730583194397,127.08022227825637
3330,서대문구,37.57509697299668,126.91836359919483
3331,서대문구,37.58164270605918,126.95093575170286
3332,서대문구,37.556758085405114,126.94875081200519
3333,서대문구,37.57269091416619,126.92888131987502
3334,서대문구,37.58618097804075,126.94670854011045
3335,서대문구,37.557398677720606,126.93102130686235
3336,서대문구,37.559826420725855,126.96180628397082
3337,서대문구,37.55866169120674,126.95258172241843
3338,서대문구,37.557930700211664,126.95188388290941
3339,영등포구,37.49321318981585,126.89761454430695
3340,영등포구,37.489799057079324,126.90490118268056
3341,영등포구,37.51351710225324,126.91680646127811
3342,영등포구,37.528265995308864,126.8957169415535
3343,영등포구,37.49983551902664,126.91966357785319
3344,영등포구,37.517712631535026,126.91745787839395
3345,영등포구,37.54457002986075,126.88736362699554
3346,영등포구,37.52251609446077,126.90684725283172
3347,영등포구,37.51995381187713,126.92337948839608
3348,영등포구,37.527183988320495,126.90659708653503
3349,영등포구,37.5129847594702,126.89751062748458
3350,영등포구,37.51920537456187,126.89353618357102
3351,영등포구,37.525838740679816,126.89078112730519
3352,영등포구,37.52608129210274,126.88904311337568
3353,영등포구,37.53900246194051,126.89587963412202
3354,영등포구,37.51015317002462,126.91740060253811
3355,영등포구,37.50778860682191,126.90610777766709
3356,영등포구,37.50826450917852,126.90632433753305
3357,영등포구,37.509118667799584,126.91099330701543
3358,영등포구,37.501978252085934,126.90526346697992
3359,영등포구,37.498368321561905,126.91280302268024
3360,영등포구,37.49863095830464,126.91340660466233
3361,영등포구,37.50182601209424,126.91991590302096
3362,영등포구,37.491853659519045,126.90641268283989
3363,영등포구,37.49297344669745,126.90069288141372
3364,영등포구,37.522330341437055,126.936519722608
3365,영등포구,37.53107946303693,126.89945897351959
3366,영등포구,37.50078970197115,126.89652418317607
3367,영등포구,37.49943363983836,126.90066623251857
3368,영등포구,37.49858635028259,126.90025797832429
3369,영등포구,37.51973372808232,126.8871374028416
3370,영등포구,37.53261750312097,126.89333270540924
3371,영등포구,37.48730655103156,126.90230146079129
3372,영등포구,37.51027986750276,126.9027465671553
3373,광진구,37.542670306092006,127.09463297756089
3374,광진구,37.53880906551099,127.08199170968284
3375,광진구,37.539118330411235,127.08296399517324
3376,광진구,37.53081457201467,127.0869134288553
3377,광진구,37.53245892306673,127.0856470534854
3378,광진구,37.53422698145676,127.09009439508341
3379,광진구,37.536878292373835,127.08317988378198
3380,광진구,37.53337222940481,127.07553677931378
3381,광진구,37.54039464157892,127.0711592781572
3382,광진구,37.54794267992805,127.0749336154129
3383,광진구,37.55172834025179,127.06959136265571
3384,광진구,37.55972903977005,127.08744159976905
3385,광진구,37.54968171232421,127.10844679014954
3386,광진구,37.55021112778559,127.10885042597761
3387,광진구,37.550980891843885,127.11045511546332
3388,광진구,37.55020140788132,127.1105841053516
3389,광진구,37.545448081073275,127.10426738290977
3390,광진구,37.547016149803476,127.09863869725991
3391,광진구,37.5471181956849,127.09835932474003
3392,광진구,37.54713286105564,127.09805946803691
3393,광진구,37.547158184784394,127.09794407721101
3394,광진구,37.547315131824625,127.09773493467381
3395,광진구,37.557356681542124,127.07985828462077
3396,광진구,37.55943070854254,127.07444712947813
3397,광진구,37.558997487478464,127.07419544172572
3398,광진구,37.547122440009055,127.0975875741462
3399,광진구,37.54706196929432,127.0977131036224
3400,광진구,37.546938087545435,127.09824932245255
3401,광진구,37.54679366481267,127.09856484994897
3402,광진구,37.54388897069233,127.0973264954582
3403,광진구,37.54647685767796,127.09815139972325
3404,광진구,37.5495279204284,127.09889323204534
3405,광진구,37.55078259372658,127.09042213149145
3406,광진구,37.553205713129095,127.08879201684177
3407,광진구,37.554513876259364,127.08647920327797
3408,광진구,37.55489143814147,127.08517928771855
3409,광진구,37.55595712960944,127.08291249178889
3410,광진구,37.55643951638194,127.08110675597992
3411,광진구,37.55858814347266,127.07606926490342
3412,광진구,37.558611828279254,127.07566637487714
3413,광진구,37.557815400520596,127.07697728996678
3414,광진구,37.56529000922145,127.08741414293195
3415,도봉구,37.66980217106892,127.03759599559596
3416,도봉구,37.65807010528974,127.04145572914742
3417,도봉구,37.6517906678112,127.03754158569325
3418,도봉구,37.656358473851284,127.04331106294954
3419,관악구,37.47935020922489,126.95313386363847
3420,관악구,37.47374111936749,126.96235998821295
3421,관악구,37.475877871996424,126.960994363801
3422,관악구,37.47603314544458,126.95921369063092
3423,관악구,37.47674313703306,126.95920199932588
3424,관악구,37.476246266605486,126.92379042685656
3425,관악구,37.47530632936701,126.92350535877439
3426,관악구,37.47502393158103,126.92431170700522
3427,관악구,37.47749719620446,126.95405868586158
3428,관악구,37.474801219811454,126.9213047586426
3429,관악구,37.47459638682259,126.92358747928029
3430,관악구,37.47329918166314,126.92122267696197
3431,관악구,37.47509445100597,126.92056056866184
3432,관악구,37.474451725863474,126.9201079140755
3433,관악구,37.47199119779477,126.92164797738472
3434,관악구,37.46866674054875,126.92343638637688
3435,관악구,37.4671993241069,126.92394769406428
3436,관악구,37.46731998185354,126.92244187439351
3437,관악구,37.46680487267709,126.92148496135846
3438,관악구,37.46646823466197,126.92199851076795
3439,관악구,37.466114511360054,126.92120421738295
3440,관악구,37.46713585260653,126.9192690298577
3441,관악구,37.46755595149172,126.91960317858273
3442,관악구,37.469333493251156,126.91806953717166
3443,관악구,37.46973846993163,126.91738291818024
3444,관악구,37.470333214114234,126.9187941941989
3445,관악구,37.4702381823079,126.91817707272513
3446,관악구,37.47030710580893,126.91752359840737
3447,관악구,37.4680177482241,126.92442503009335
3448,관악구,37.4691960438872,126.9213174174845
3449,관악구,37.46743306311405,126.9231380871656
3450,관악구,37.46698285849571,126.92360201143146
3451,관악구,37.47451149933178,126.92469094521377
3452,관악구,37.47422091609383,126.9239756255813
3453,관악구,37.47658645264831,126.9231795881701
3454,관악구,37.46562590190564,126.91947977341592
3455,관악구,37.46561120272323,126.91776048466133
3456,관악구,37.46544411135236,126.91847732556667
3457,관악구,37.46533985321195,126.91885385319291
3458,관악구,37.46479961757321,126.91808578852407
3459,관악구,37.464635940742475,126.9185301997692
3460,관악구,37.46374526481734,126.91784165292371
3461,관악구,37.46397284839426,126.917307877258
3462,관악구,37.46418466646811,126.91614337705508
3463,관악구,37.4633558219,126.91754592898593
3464,관악구,37.4636418816784,126.91688662192965
3465,관악구,37.46217389922942,126.91655367033192
3466,관악구,37.46258622122951,126.91607169061044
3467,관악구,37.462893101967936,126.91556043537025
3468,관악구,37.46312351226646,126.91521316180295
3469,관악구,37.46355552685329,126.91455933355009
3470,관악구,37.46351457386003,126.91399759812606
3471,관악구,37.462713154486,126.91466089181174
3472,관악구,37.46248735238213,126.91514945128974
3473,관악구,37.461822309878585,126.9162782628067
3474,관악구,37.46171149425912,126.91502825355236
3475,관악구,37.46129373643674,126.91546276635871
3476,관악구,37.46132273593417,126.91569670853173
3477,관악구,37.46073733935943,126.91480442531484
3478,관악구,37.46066837243703,126.91537643702448
3479,관악구,37.4651602970026,126.91980016773249
3480,관악구,37.46230400922845,126.91707121592884
3481,관악구,37.463008652072986,126.91714504004163
3482,관악구,37.462789189307344,126.91769462513052
3483,관악구,37.462853604934985,126.91833432481462
3484,관악구,37.46305439198805,126.91944522990208
3485,관악구,37.463558967305524,126.9194582527358
3486,관악구,37.474976926542965,126.97898591175291
3487,관악구,37.47224279325716,126.98157773248896
3488,관악구,37.473571570089014,126.98025698483396
3489,관악구,37.47556945689524,126.97291707174242
3490,관악구,37.47333562574478,126.98099073771331
3491,관악구,37.47494052764419,126.97281102995257
3492,관악구,37.474458333590995,126.97215098607715
3493,관악구,37.47385640972253,126.97194319701909
3494,관악구,37.47294205772236,126.97268287820245
3495,관악구,37.472192293196,126.97215182683406
3496,관악구,37.47230304432072,126.97184316504453
3497,관악구,37.472044578728244,126.9723700632852
3498,관악구,37.473075535268116,126.973242422369
3499,관악구,37.4738963300545,126.97313020998844
3500,관악구,37.47496807562348,126.97516249928631
3501,관악구,37.47429415643463,126.97533569014033
3502,관악구,37.47315590867065,126.97406539160532
3503,관악구,37.47214395005754,126.97350615545095
3504,관악구,37.47163925619076,126.97294109920472
3505,관악구,37.47114834221644,126.97354494253892
3506,관악구,37.47253615792914,126.97473145979843
3507,관악구,37.473428400114166,126.97588991753199
3508,관악구,37.47359905456439,126.97774274940588
3509,관악구,37.47256375150205,126.97751922082755
3510,관악구,37.47258642030265,126.97828681202033
3511,관악구,37.47137261798001,126.97753088221073
3512,관악구,37.471644943890674,126.97872344533951
3513,관악구,37.472090984113095,126.97894715307292
3514,관악구,37.472402887880094,126.97983110116732
3515,관악구,37.472626415877905,126.98029001746434
3516,관악구,37.47477223340863,126.97808381732736
3517,관악구,37.470714511438686,126.9367623580704
3518,관악구,37.46847326417078,126.93764145270995
3519,관악구,37.46902953669918,126.93332953326292
3520,관악구,37.468568631957844,126.93246969118289
3521,관악구,37.467505091899405,126.9318647500677
3522,관악구,37.467704505476824,126.93236986205719
3523,관악구,37.467492610199905,126.93368132407379
3524,관악구,37.46721079208372,126.93566994999071
3525,관악구,37.46666098185176,126.93531547749932
3526,관악구,37.46607732683148,126.93568222504958
3527,관악구,37.46589098944923,126.93599889165364
3528,관악구,37.46522191203015,126.93503299396221
3529,관악구,37.46497852892792,126.93483312936908
3530,관악구,37.46473874076779,126.93461743783524
3531,관악구,37.466452160580054,126.93407109748202
3532,관악구,37.463521369785894,126.93607325369085
3533,관악구,37.46384048086173,126.93635670014773
3534,관악구,37.46413253666,126.93659495761992
3535,관악구,37.464363276054165,126.93674510052305
3536,관악구,37.464899614545985,126.93718888295226
3537,관악구,37.46508477705487,126.93635564542048
3538,관악구,37.466143115705286,126.9373879209378
3539,관악구,37.46560391663173,126.93664797318533
3540,관악구,37.465923858994984,126.93680369600834
3541,관악구,37.464818616082255,126.93908683508978
3542,관악구,37.46530883891965,126.9375005236322
3543,관악구,37.465204777609266,126.9383687357454
3544,관악구,37.464284653811376,126.93974513657294
3545,관악구,37.464609209124234,126.94012128691683
3546,관악구,37.46528098815307,126.93938487840875
3547,관악구,37.46606810010274,126.93866418785697
3548,관악구,37.46644473726826,126.93869213991762
3549,관악구,37.46682767444297,126.93870652235974
3550,관악구,37.46721816488505,126.93765832085717
3551,관악구,37.4674746702492,126.9424284208325
3552,관악구,37.46858552208136,126.9404199383109
3553,관악구,37.46950330794042,126.94153495069523
3554,관악구,37.46887739732113,126.94212778193204
3555,관악구,37.46831517177232,126.94213838911463
3556,관악구,37.46784213625394,126.94212857999742
3557,관악구,37.46769008139964,126.94445620971048
3558,관악구,37.46885264931233,126.94311692435659
3559,관악구,37.46867208229703,126.94424183302431
3560,관악구,37.46581708607423,126.9376459196869
3561,관악구,37.47853274235192,126.93063937362449
3562,관악구,37.47599201244518,126.93083843471467
3563,관악구,37.47745186379295,126.93277373203938
3564,관악구,37.477965516861644,126.93134197804433
3565,관악구,37.47656423189123,126.93097244198171
3566,관악구,37.47810027241378,126.93221691276851
3567,관악구,37.47666877487858,126.93257771878892
3568,관악구,37.47608211200689,126.93239283799923
3569,관악구,37.47687488774463,126.93378495830156
3570,관악구,37.47617648257369,126.93356625032266
3571,관악구,37.476696120922654,126.93474494853183
3572,관악구,37.47664316249019,126.93511016028191
3573,관악구,37.47635187669804,126.934638977127
3574,관악구,37.475525754286636,126.93009723859147
3575,관악구,37.476989603144226,126.93113484981946
3576,관악구,37.477861085676196,126.93632220057518
3577,관악구,37.47803974765109,126.93681045306622
3578,관악구,37.47821310902463,126.93418286792965
3579,관악구,37.4763195941345,126.93018242017656
3580,관악구,37.478354847839,126.9346881083003
3581,관악구,37.47853260499594,126.9351571411578
3582,관악구,37.478593300097806,126.93412035295259
3583,관악구,37.47895497465464,126.93478707693382
3584,관악구,37.47905819556394,126.93247947274627
3585,관악구,37.47935890387552,126.93366631629712
3586,관악구,37.47971088411901,126.93471971521178
3587,관악구,37.47921211235962,126.93542450210698
3588,관악구,37.48106881573519,126.93018591584547
3589,관악구,37.47787808677212,126.937791917514
3590,관악구,37.48242796218861,126.93090938580293
3591,관악구,37.48177881632319,126.93173759833145
3592,관악구,37.478526729703226,126.93936400599003
3593,관악구,37.47822671519037,126.9394060794109
3594,관악구,37.484155886101846,126.9305505070181
3595,관악구,37.4817595197508,126.93425324770755
3596,관악구,37.48400720744791,126.932079290068
3597,관악구,37.482488890200436,126.93345551302909
3598,관악구,37.48125665818023,126.93407618199763
3599,관악구,37.480425843174714,126.93233239463055
3600,관악구,37.47829566077582,126.93685998261313
3601,관악구,37.48068794480424,126.9337601122614
3602,관악구,37.48425653088861,126.93482430362347
3603,관악구,37.48304961096127,126.9356111471584
3604,관악구,37.482518746517385,126.93696610045245
3605,관악구,37.48304585260372,126.93699618492958
3606,관악구,37.483742181415586,126.93671406813382
3607,관악구,37.483021301212986,126.93492035036984
3608,관악구,37.475841983715235,126.96145790058381
3609,관악구,37.47478533168064,126.9621774514507
3610,관악구,37.47436051250816,126.9636348925551
3611,관악구,37.47354305884327,126.96287107236303
3612,관악구,37.47291669376908,126.9623558796877
3613,관악구,37.47249163821093,126.96305699143292
3614,관악구,37.47357499829315,126.96418017311815
3615,관악구,37.47399137807619,126.96455530178946
3616,관악구,37.473969018363796,126.96511152023155
3617,관악구,37.47289502776218,126.96515723894458
3618,관악구,37.472801064534984,126.96429246059199
3619,관악구,37.47192816386604,126.96488750468376
3620,관악구,37.47272512010463,126.96648224634708
3621,관악구,37.471584319174084,126.96605543887928
3622,관악구,37.47123929178402,126.96626360004387
3623,관악구,37.4705723629578,126.96563536809198
3624,관악구,37.46955244824153,126.96573644390966
3625,관악구,37.46937749992281,126.96521539337331
3626,관악구,37.467959790895314,126.96689358365595
3627,관악구,37.46831308417951,126.96724159680254
3628,관악구,37.4709222081508,126.96651696513031
3629,관악구,37.47107909762905,126.96692046947905
3630,관악구,37.47123508346517,126.96731945405739
3631,관악구,37.46989237682756,126.9666010772183
3632,관악구,37.47006728499181,126.96700004650863
3633,관악구,37.47022869035909,126.96744876321262
3634,관악구,37.47026936935154,126.96793709915954
3635,관악구,37.46924856991465,126.96810596963584
3636,관악구,37.46872530698555,126.96894835847246
3637,관악구,37.4687300833327,126.9699985212684
3638,관악구,37.46944633964613,126.96981284355846
3639,관악구,37.47053398033562,126.97028945696934
3640,관악구,37.47076606955452,126.96884690376142
3641,관악구,37.47208167389653,126.96934037550822
3642,관악구,37.472296301280316,126.97006944656971
3643,관악구,37.472833462580844,126.97070456592307
3644,관악구,37.47335674744758,126.96990058000976
3645,관악구,37.47405490187109,126.96940061676645
3646,관악구,37.47454766243175,126.96904769595596
3647,관악구,37.474330585834224,126.963011996448
3648,관악구,37.47281099842599,126.96749286283314
3649,관악구,37.47486956904378,126.97000171989289
3650,관악구,37.46906426364702,126.96630414257044
3651,관악구,37.47519813087996,126.96260684191154
3652,관악구,37.47254861751667,126.96375334056557
3653,관악구,37.490196186657435,126.94796522225678
3654,관악구,37.490644679631956,126.94749338629455
3655,관악구,37.49140762215365,126.94702132259569
3656,관악구,37.4920499227228,126.94675965963053
3657,관악구,37.49222631949323,126.94631626910689
3658,관악구,37.48923326781845,126.94855500248649
3659,관악구,37.48824161397503,126.94731754544217
3660,관악구,37.4882536510256,126.94804911217581
3661,관악구,37.48774989312198,126.94783462586436
3662,관악구,37.48733713054862,126.94760651043393
3663,관악구,37.48750129179984,126.95009847545893
3664,관악구,37.4878465726361,126.95056183805987
3665,관악구,37.487129112576184,126.9521238104051
3666,관악구,37.48774355764883,126.95201939283696
3667,관악구,37.488168053104665,126.95231763081507
3668,관악구,37.488905352309,126.95300351457468
3669,관악구,37.488814664517584,126.95379960352936
3670,관악구,37.48832725431396,126.95388923059721
3671,관악구,37.48788308884648,126.9539697842607
3672,관악구,37.487585791070074,126.95405929268281
3673,관악구,37.48715421977751,126.95408895522978
3674,관악구,37.4868172138282,126.95401453544136
3675,관악구,37.486463995841085,126.95395595596185
3676,관악구,37.488755418624244,126.95436726476119
3677,관악구,37.48858976159642,126.95470092913585
3678,관악구,37.48606682847876,126.95441299688258
3679,관악구,37.48774579863847,126.95544092398727
3680,관악구,37.48826553273175,126.95505164787228
3681,관악구,37.48847615226948,126.9568889455429
3682,관악구,37.48760754822006,126.95680011866831
3683,관악구,37.48700215590896,126.95703339151085
3684,강남구,37.49367699063224,127.07922390227117
3685,강남구,37.49384152327378,127.07974650707932
3686,강남구,37.48424839420368,127.08505944958414
3687,강남구,37.48351433698293,127.08469115701277
3688,강남구,37.49429136905699,127.0793851262313
3689,강남구,37.4941680791825,127.07916448817791
3690,강남구,37.49628739053374,127.07039706122
3691,강남구,37.49374388461159,127.08023377875035
3692,강남구,37.49351173285771,127.07977894957787
3693,강남구,37.493422724565896,127.0794950249187
3694,강남구,37.526937472411774,127.02765808912623
3695,강남구,37.514275897040505,127.03043142587046
3696,강남구,37.51357482192998,127.03079422462318
3697,강남구,37.51369098094445,127.03106347479684
3698,강남구,37.51368396688128,127.03031694416367
3699,강남구,37.51397681720296,127.03022318073899
3700,강남구,37.51438483618511,127.03074931291125
3701,강남구,37.51489144602052,127.03317125047421
3702,강남구,37.51461659498942,127.03333061627707
3703,강남구,37.52673291257426,127.02779603215569
